x,y,z,value,magnitude,label
235,335,60,-109.0,18.7949461292125,urinary bladder
280,275,67,-17.0,16.78541033159452,urinary bladder
245,264,50,1.0,52.399904580065794,urinary bladder
224,287,69,10.0,16.132265804901678,urinary bladder
211,247,62,-30.0,27.308423608842748,urinary bladder
193,258,53,18.0,30.091527046662154,urinary bladder
308,248,63,47.0,47.26785376976619,urinary bladder
214,229,65,62.0,34.56153931757091,background
205,301,70,24.0,54.1040663906143,urinary bladder
229,272,75,-4.0,30.967725134404045,urinary bladder
278,237,65,8.0,66.14567257198313,urinary bladder
242,276,47,-11.0,31.693847983480957,urinary bladder
238,267,47,-27.0,28.674901917879335,urinary bladder
217,308,67,11.0,13.910427743243556,urinary bladder
287,285,75,-29.0,3.872983346207417,urinary bladder
255,317,73,-10.0,30.92733418838423,urinary bladder
244,307,69,76.0,5.196152422706632,urinary bladder
289,262,40,55.0,16.163229875244614,background
198,238,59,9.0,23.473389188611005,urinary bladder
193,306,69,2.0,33.17378483079674,urinary bladder
278,315,67,6.0,31.300958451779078,urinary bladder
226,270,67,-50.0,9.874208829065749,urinary bladder
274,306,61,19.0,62.80923498976882,urinary bladder
203,317,52,-81.0,44.27753380666091,urinary bladder
216,269,43,70.0,50.502475186865844,background
180,224,73,47.0,31.468237955119125,background
193,305,59,-4.0,31.280984639234106,urinary bladder
276,314,56,11.0,66.66145812986692,urinary bladder
274,305,58,25.0,30.240701050074883,urinary bladder
252,295,65,8.0,29.129023327259016,urinary bladder
231,264,50,2.0,22.901964981197573,urinary bladder
281,293,63,-26.0,27.595289453093258,urinary bladder
274,301,58,-52.0,34.70230539892127,urinary bladder
224,334,41,191.0,65.10376333208396,background
314,299,69,-102.0,38.65553000542096,background
193,323,65,-91.0,45.552167895721496,background
255,297,57,-11.0,52.28049349422785,urinary bladder
280,268,78,5.0,30.92733418838423,urinary bladder
238,270,78,12.0,24.814310387355118,urinary bladder
243,328,70,34.0,23.43608329051593,urinary bladder
285,308,77,-36.0,76.77890335241837,urinary bladder
300,240,64,42.0,34.78864757359791,urinary bladder
281,271,69,45.0,22.863726730347352,urinary bladder
264,259,52,12.0,29.141894241795608,urinary bladder
205,287,50,-10.0,39.818337484129096,urinary bladder
283,255,52,7.0,22.847319317591726,urinary bladder
214,269,66,9.0,39.37956322764386,urinary bladder
267,309,73,49.0,32.71849629796577,urinary bladder
289,250,60,15.0,67.68677862034801,urinary bladder
250,327,63,37.0,37.296112397943034,urinary bladder
269,243,59,-6.0,21.627528753882167,urinary bladder
223,283,55,-13.0,26.78619047195775,urinary bladder
250,316,81,69.0,39.78379066906521,urinary bladder
285,323,82,-108.0,19.767397400770797,background
213,321,65,2.0,33.13231051405863,urinary bladder
272,230,65,29.0,23.146273998205412,urinary bladder
276,282,59,9.0,21.465087933665682,urinary bladder
185,288,51,67.0,56.431374252272114,background
240,319,59,58.0,10.161200716450788,urinary bladder
248,295,46,-36.0,42.28770506896774,urinary bladder
301,260,40,95.0,40.131035371642234,background
208,267,71,-28.0,17.507141400011598,urinary bladder
305,275,64,29.0,29.715315916207253,urinary bladder
310,314,39,68.0,47.20169488482379,background
192,296,67,18.0,36.0416425818802,urinary bladder
247,337,48,233.0,153.59280582110608,background
202,256,59,25.0,57.03288525052893,urinary bladder
291,266,61,-5.0,28.12027738127773,urinary bladder
214,292,54,52.0,24.804233509624925,urinary bladder
257,248,79,7.0,17.592612085759182,urinary bladder
266,240,74,-12.0,38.839412971876904,urinary bladder
223,277,55,-39.0,32.60368077380221,urinary bladder
237,246,65,-12.0,33.20015060206806,urinary bladder
279,291,54,-33.0,40.95424275945045,urinary bladder
273,257,79,-8.0,28.86607004772212,urinary bladder
282,299,55,27.0,14.773286702694158,urinary bladder
241,251,56,43.0,24.698178070456937,urinary bladder
217,286,54,-22.0,40.36396908134778,urinary bladder
274,276,46,59.0,53.20479301717093,urinary bladder
202,246,56,2.0,10.307764064044152,urinary bladder
264,279,70,39.0,41.68033109273485,urinary bladder
266,251,79,17.0,24.093567606313517,urinary bladder
245,267,72,23.0,30.14133374620307,urinary bladder
214,299,60,29.0,61.35959582656978,urinary bladder
248,332,63,4.0,30.4138126514911,urinary bladder
312,261,48,55.0,42.59401366389413,background
289,312,70,44.0,34.24543765233553,urinary bladder
203,296,57,-15.0,43.41658669218482,urinary bladder
217,231,56,39.0,59.70971445250764,background
266,323,53,-21.0,51.959118545256324,urinary bladder
232,291,63,7.0,26.995369973386175,urinary bladder
218,307,49,13.0,13.162446581088183,urinary bladder
187,288,73,-117.0,24.1039415863879,background
245,255,65,-8.0,46.604720790924176,urinary bladder
237,280,55,2.0,62.327762674429444,urinary bladder
197,314,58,58.0,24.34132288927617,urinary bladder
199,248,65,13.0,34.07345007480164,urinary bladder
290,273,74,42.0,45.12482686947397,urinary bladder
289,270,54,6.0,18.39157415774952,urinary bladder
288,252,80,-42.0,21.065374432940896,urinary bladder
257,233,75,64.0,38.334057964165495,urinary bladder
197,230,76,87.0,26.476404589747453,background
280,265,81,-2.0,56.19386087465427,urinary bladder
195,293,68,25.0,6.041522986797286,urinary bladder
288,282,53,-23.0,29.201883500897676,urinary bladder
216,287,75,47.0,31.599050618649922,urinary bladder
287,225,50,48.0,66.07003859541781,background
242,255,50,48.0,9.12414379544733,urinary bladder
246,272,80,35.0,46.31684358848301,urinary bladder
240,320,56,48.0,27.726341266023542,urinary bladder
300,261,66,3.0,19.73575435599055,urinary bladder
209,248,54,-31.0,51.21767273119699,urinary bladder
208,323,60,18.0,28.822734082664677,urinary bladder
225,313,71,-15.0,4.58257569495584,urinary bladder
242,246,53,19.0,28.98706608127149,urinary bladder
216,318,72,32.0,47.838269199459965,urinary bladder
225,311,70,-7.0,11.704699910719626,urinary bladder
238,299,82,-33.0,56.51769634371168,urinary bladder
287,305,74,14.0,23.926972228010797,urinary bladder
286,285,56,-14.0,41.063974478854334,urinary bladder
223,289,53,-18.0,29.141894241795608,urinary bladder
280,267,53,20.0,34.741905532080416,urinary bladder
180,261,48,30.0,24.55605831561735,background
238,318,64,4.0,35.62653505464712,urinary bladder
269,243,76,24.0,67.18816860132445,urinary bladder
274,280,49,-39.0,57.64113114781839,urinary bladder
262,309,82,17.0,56.104812627795134,urinary bladder
220,287,56,37.0,22.577643809751272,urinary bladder
312,253,67,24.0,23.57965224510319,urinary bladder
303,278,63,-14.0,21.0,urinary bladder
201,277,67,-12.0,42.29952718411874,urinary bladder
255,283,52,-8.0,8.860022573334675,urinary bladder
224,302,60,-6.0,19.60229578391266,urinary bladder
203,289,67,18.0,30.995967479657736,urinary bladder
216,267,75,48.0,90.46684475541302,urinary bladder
179,312,79,-111.0,8.674675786448736,background
236,278,72,67.0,13.955285736952863,urinary bladder
227,291,69,-14.0,27.613402542968153,urinary bladder
241,259,75,-4.0,15.008331019803634,urinary bladder
302,323,60,128.0,292.04237706195994,background
278,316,73,-2.0,48.11444689487763,urinary bladder
259,266,61,26.0,49.58578425315062,urinary bladder
309,252,65,11.0,42.82522621072771,urinary bladder
272,227,65,-2.0,31.666228067138025,urinary bladder
254,226,63,34.0,19.50640920313116,urinary bladder
264,223,41,27.0,21.42428528562855,background
265,319,75,12.0,42.638011210655684,urinary bladder
223,269,51,-6.0,23.616731357239086,urinary bladder
211,285,45,38.0,9.591663046625438,urinary bladder
278,319,55,-17.0,47.97134561381409,urinary bladder
237,276,45,-7.0,40.18084120572888,urinary bladder
193,317,63,-85.0,41.548164821084455,urinary bladder
242,271,69,36.0,63.287044487793864,urinary bladder
282,259,63,-26.0,14.0,urinary bladder
273,238,73,103.0,43.246387132337425,urinary bladder
234,284,62,9.0,28.570089254323307,urinary bladder
221,308,47,47.0,18.861336113860016,urinary bladder
287,311,63,-14.0,13.009611831257688,urinary bladder
258,302,68,-16.0,10.246950765959598,urinary bladder
221,285,47,-10.0,20.19282050630867,urinary bladder
210,250,57,-41.0,37.662979170532964,urinary bladder
228,295,43,48.0,41.31585652022719,urinary bladder
305,246,74,-5.0,31.535694062442957,urinary bladder
261,283,73,-19.0,45.89117562233506,urinary bladder
270,223,65,52.0,37.02026472082554,urinary bladder
249,313,68,19.0,28.240042492885877,urinary bladder
207,261,73,90.0,21.130546609115438,urinary bladder
231,309,47,75.0,37.332961307670196,urinary bladder
269,319,61,25.0,35.84340943604556,urinary bladder
235,310,65,27.0,12.165525060596439,urinary bladder
278,325,61,48.0,58.34380858325929,urinary bladder
288,283,66,32.0,35.05353049266222,urinary bladder
229,264,60,42.0,37.66961640367472,urinary bladder
211,289,46,-44.0,3.3541019662496847,urinary bladder
253,253,69,23.0,27.5,urinary bladder
258,283,79,-12.0,26.71610001478509,urinary bladder
255,300,62,-45.0,5.0,urinary bladder
289,262,63,13.0,41.4427315702042,urinary bladder
304,290,72,-126.0,59.83519031473035,urinary bladder
211,254,61,0.0,19.248376554920156,urinary bladder
242,273,62,2.0,27.13392710243027,urinary bladder
237,289,66,-41.0,41.04570623098109,urinary bladder
239,324,64,6.0,20.554804791094465,urinary bladder
251,246,68,-6.0,27.509089406957838,urinary bladder
265,295,57,1.0,21.37171027316251,urinary bladder
234,313,80,11.0,25.51960031034969,urinary bladder
285,275,55,71.0,59.70762095411272,urinary bladder
196,281,39,127.0,39.81519810323691,background
266,297,81,64.0,18.907670401189037,urinary bladder
216,295,49,10.0,39.035240488563666,urinary bladder
245,313,79,33.0,40.38564101261734,urinary bladder
260,254,70,59.0,37.1853465763061,urinary bladder
284,311,44,273.0,154.383451185676,background
215,313,56,-9.0,24.9499498997493,urinary bladder
269,284,49,-2.0,60.58258825768341,urinary bladder
291,322,52,141.0,119.46129080166513,background
260,260,62,15.0,41.47891030391228,urinary bladder
182,266,43,85.0,60.170590823092304,background
287,293,74,25.0,43.83776910382188,urinary bladder
223,280,74,-25.0,30.610455730027933,urinary bladder
209,307,52,5.0,34.0697813318489,urinary bladder
234,324,68,-10.0,38.81043674065006,urinary bladder
265,245,73,-7.0,30.671648146130003,urinary bladder
202,256,63,5.0,8.276472678623424,urinary bladder
257,327,59,14.0,20.493901531919196,urinary bladder
221,295,70,21.0,40.527768258318886,urinary bladder
230,234,64,36.0,29.37260628544903,urinary bladder
201,240,77,75.0,32.78719262151,background
243,296,50,-22.0,28.5175384631984,urinary bladder
269,295,77,28.0,30.12888979036566,urinary bladder
216,314,53,-14.0,23.515952032609693,urinary bladder
271,247,61,16.0,34.09545424246464,urinary bladder
273,264,46,13.0,13.30413469565007,background
241,294,53,-32.0,16.20185174601965,urinary bladder
262,258,70,41.0,13.80217374184226,urinary bladder
281,286,68,-12.0,32.87476235655552,urinary bladder
220,314,41,157.0,60.80707195713341,background
203,222,49,44.0,42.31430018327138,background
288,313,59,19.0,8.18535277187245,urinary bladder
236,301,74,0.0,54.74942922076905,urinary bladder
214,284,62,16.0,66.1021936095921,urinary bladder
270,290,45,12.0,45.423011789180165,urinary bladder
257,248,59,-6.0,44.170125650715555,urinary bladder
283,319,58,41.0,44.972213643537714,urinary bladder
237,258,50,-21.0,18.560711193270585,urinary bladder
205,287,67,9.0,47.62614828012024,urinary bladder
250,289,44,-7.0,11.067971810589327,urinary bladder
226,308,79,-1.0,28.935272592460574,urinary bladder
286,306,64,2.0,37.75579425730572,urinary bladder
241,246,47,25.0,26.253571185650152,background
230,249,72,25.0,44.94997219131509,urinary bladder
231,264,66,35.0,38.108398024582456,urinary bladder
205,266,59,76.0,47.92963592601137,urinary bladder
288,282,75,16.0,30.732718721258617,urinary bladder
273,322,71,19.0,3.6742346141747673,urinary bladder
276,243,60,8.0,21.840329667841555,urinary bladder
182,304,67,-82.0,32.03123475609393,background
257,265,51,14.0,49.02040391510457,urinary bladder
286,244,60,11.0,43.54595273960601,urinary bladder
264,295,61,13.0,34.62657938636157,urinary bladder
308,333,79,-105.0,31.835514759463212,background
277,245,79,-7.0,31.815876539866068,urinary bladder
253,289,61,-41.0,35.36240942017385,urinary bladder
187,249,67,23.0,23.911294402436685,urinary bladder
268,272,61,-13.0,33.76758800980609,urinary bladder
188,250,41,27.0,28.0490641555115,background
294,254,78,-23.0,43.63198368169845,urinary bladder
244,285,57,14.0,18.472953201911167,urinary bladder
303,248,57,15.0,53.051861418804144,urinary bladder
237,274,66,-23.0,28.648734701553575,urinary bladder
193,245,58,9.0,7.516648189186454,urinary bladder
200,267,67,15.0,29.090376415577712,urinary bladder
221,251,53,2.0,36.96958209122738,urinary bladder
285,240,74,70.0,34.70950878361721,urinary bladder
252,315,76,16.0,16.867127793433,urinary bladder
283,289,63,24.0,22.47220505424423,urinary bladder
228,268,69,72.0,8.74642784226795,urinary bladder
118,165,251,110.0,25.268557536986556,left kidney
120,172,258,86.0,46.655653462361876,left kidney
157,155,232,47.0,30.712375355872428,left kidney
178,222,195,-120.0,37.319565913874186,background
165,196,260,92.0,18.027756377319946,left kidney
143,220,215,138.0,27.874719729532707,left kidney
160,229,228,101.0,19.078784028338912,left kidney
169,169,237,57.0,18.520259177452136,left kidney
180,166,259,133.0,33.63406011768428,left kidney
200,167,266,110.0,38.99358921669048,left kidney
111,237,200,32.0,35.03212811120672,background
184,168,275,93.0,42.97382924525112,left kidney
127,175,237,131.0,38.82331773560833,left kidney
184,189,269,75.0,24.052026941611388,left kidney
148,166,229,120.0,21.97157254271983,left kidney
139,167,249,156.0,37.41991448413532,left kidney
159,191,203,131.0,43.6520331714343,left kidney
190,220,277,124.0,38.04931011201123,background
131,220,209,103.0,58.240879114244144,left kidney
154,142,249,88.0,34.35840508521896,left kidney
143,179,231,151.0,50.064957804835906,left kidney
119,231,262,15.0,45.664537663267765,background
150,200,250,136.0,20.54263858417414,left kidney
186,158,282,87.0,98.46192157377389,left kidney
130,221,210,68.0,42.482349275905165,left kidney
186,208,207,100.0,24.06761309311748,left kidney
141,167,211,-68.0,10.758717395675006,background
176,192,226,89.0,41.892720131306824,left kidney
121,201,205,-108.0,25.411611519146124,background
192,154,248,85.0,62.813215170057966,left kidney
201,206,260,102.0,46.789421881446664,left kidney
182,201,227,59.0,43.58898943540674,left kidney
143,189,209,121.0,30.18691769624716,left kidney
122,230,259,94.0,30.319135871591065,background
133,173,240,96.0,29.270292106502797,left kidney
201,208,225,-108.0,28.883386228072357,background
184,165,233,74.0,40.50925820105819,left kidney
136,239,227,-33.0,133.5936001461148,background
172,163,276,82.0,42.737571292716204,left kidney
185,158,255,115.0,12.529964086141668,left kidney
203,158,225,70.0,27.468163389640743,background
182,180,241,147.0,29.559262507714905,left kidney
137,208,207,134.0,28.631276604440817,left kidney
165,180,254,4.0,50.16971197844373,left kidney
174,149,258,87.0,43.54882317583335,left kidney
136,143,281,64.0,41.25227266466661,background
152,179,234,80.0,31.096623610932426,left kidney
190,214,264,105.0,42.20781918081056,left kidney
180,191,264,96.0,26.814175355583846,left kidney
161,150,257,110.0,37.72267222772003,left kidney
199,180,257,112.0,17.542804792848834,left kidney
201,165,278,148.0,23.769728648009426,left kidney
105,239,260,35.0,17.414074767267998,background
151,203,199,126.0,38.5,left kidney
163,214,260,81.0,21.914607000811127,left kidney
109,163,238,-127.0,19.20286436967152,background
172,153,243,103.0,38.451267859460756,left kidney
188,196,274,127.0,40.703193977868615,left kidney
138,209,226,145.0,19.519221295943137,left kidney
196,225,280,63.0,48.46906229751097,background
171,148,254,84.0,22.13029597633073,left kidney
163,182,252,94.0,50.44303718056636,left kidney
206,235,219,-100.0,27.454507826584692,background
173,200,250,-83.0,35.34119409414458,background
152,178,213,164.0,36.093628246547894,left kidney
111,190,248,111.0,27.004629232781554,left kidney
144,211,221,89.0,29.423629959608995,left kidney
198,200,260,116.0,61.006147231242196,left kidney
146,186,226,94.0,25.627134057478997,left kidney
112,188,218,78.0,33.59315406448165,left kidney
178,189,275,76.0,31.96482441684922,left kidney
178,185,274,114.0,93.564149117063,left kidney
115,202,208,-109.0,40.394925423869765,background
137,204,255,85.0,26.90260210462921,left kidney
160,159,229,110.0,43.347433603386484,left kidney
109,140,210,-111.0,18.145247311624054,background
106,200,240,106.0,32.626676202150904,left kidney
113,195,227,111.0,5.172040216394301,left kidney
165,200,266,51.0,34.292856398964496,left kidney
166,190,272,96.0,30.553232234904378,left kidney
152,217,227,99.0,28.182441342083905,left kidney
192,193,270,106.0,16.06237840420901,left kidney
108,144,252,-126.0,34.56153931757091,background
176,164,234,115.0,28.648734701553575,left kidney
