x,y,z,value,magnitude,label
296,304,67,9.0,10.5,urinary bladder
283,325,51,26.0,12.216791722870616,urinary bladder
307,321,51,-10.0,49.88737315193094,background
223,235,48,11.0,43.44249072049161,background
270,259,60,-13.0,30.56550343115585,urinary bladder
218,295,56,34.0,22.544400635190993,urinary bladder
265,295,56,6.0,20.46948949045872,urinary bladder
269,227,68,-8.0,48.63126566315131,urinary bladder
264,313,57,24.0,29.206163733020468,urinary bladder
307,296,65,12.0,43.28683402606386,urinary bladder
212,305,69,-78.0,69.9035049192814,background
310,323,55,13.0,12.99038105676658,background
232,321,59,11.0,20.844663585675832,urinary bladder
205,215,68,-59.0,48.22603031558787,background
235,268,50,9.0,11.779218989389747,urinary bladder
276,287,61,9.0,13.057564857200596,urinary bladder
215,281,57,-6.0,12.874393189583733,urinary bladder
279,283,56,-1.0,30.618621784789728,urinary bladder
300,287,58,-11.0,9.12414379544733,urinary bladder
286,305,51,14.0,10.535653752852738,urinary bladder
233,336,62,23.0,8.261355820929152,urinary bladder
248,241,63,-2.0,40.102992407051126,urinary bladder
214,296,58,5.0,17.153716798408443,urinary bladder
263,232,63,4.0,27.303845882952093,urinary bladder
271,241,54,-8.0,36.4828726939094,urinary bladder
247,306,51,-1.0,23.339880033967614,urinary bladder
242,322,58,2.0,12.747548783981962,urinary bladder
280,323,60,21.0,6.576473218982953,urinary bladder
273,332,58,34.0,12.103718436910205,urinary bladder
251,215,62,45.0,18.041618552668716,urinary bladder
293,254,67,-30.0,84.86754385511578,urinary bladder
215,238,67,-114.0,37.3496987939662,background
282,279,50,35.0,26.471682983898095,urinary bladder
303,321,64,-1.0,27.83882181415011,urinary bladder
239,301,61,9.0,56.38040439727264,background
250,305,54,51.0,5.196152422706632,urinary bladder
305,294,55,57.0,15.132745950421556,urinary bladder
227,266,58,7.0,12.175795661885921,urinary bladder
232,267,53,7.0,17.09532099727876,urinary bladder
294,266,53,19.0,28.883386228072357,urinary bladder
221,267,54,12.0,15.716233645501712,urinary bladder
239,334,58,40.0,24.73863375370596,urinary bladder
265,226,58,-6.0,16.941074346097416,urinary bladder
294,266,62,22.0,26.02883016964074,urinary bladder
240,329,63,13.0,20.322401432901575,urinary bladder
254,336,66,27.0,14.603081866510234,urinary bladder
243,272,63,-81.0,56.40700311131589,background
300,323,57,22.0,6.442049363362563,urinary bladder
296,260,59,-4.0,22.237355957937087,urinary bladder
282,248,56,-27.0,21.811694111187236,urinary bladder
250,215,56,41.0,23.695991222145572,background
300,308,58,23.0,24.66272491027705,urinary bladder
238,295,67,-99.0,47.45524207081869,background
240,268,51,10.0,24.407990494917847,urinary bladder
279,309,62,54.0,17.592612085759182,urinary bladder
298,301,49,523.0,457.4475379756678,background
222,306,53,43.0,16.62077013859466,urinary bladder
294,233,53,77.0,34.42019755899143,background
280,319,56,50.0,42.444080859408416,urinary bladder
259,266,63,-22.0,47.70482155925122,urinary bladder
251,265,52,14.0,23.547823678633232,urinary bladder
294,309,67,15.0,39.98437194704951,urinary bladder
248,340,65,40.0,16.822603841260722,urinary bladder
285,267,58,22.0,22.776083947860748,urinary bladder
247,277,49,-8.0,12.816005617976296,urinary bladder
262,327,52,38.0,26.424420523447623,urinary bladder
240,318,58,32.0,21.313141485947114,urinary bladder
308,288,62,25.0,25.5049014897137,urinary bladder
223,248,46,37.0,54.194095619356915,background
228,324,68,-5.0,81.29114342903537,background
241,328,57,14.0,24.5,urinary bladder
254,294,59,20.0,14.508618128546908,urinary bladder
239,320,62,42.0,17.52141546793523,urinary bladder
267,276,49,20.0,9.327379053088816,urinary bladder
264,325,52,24.0,4.527692569068709,urinary bladder
242,270,46,-11.0,30.99193443462347,urinary bladder
278,317,69,18.0,38.704004960727254,urinary bladder
306,311,44,77.0,25.739075352467502,background
249,334,64,20.0,23.616731357239086,urinary bladder
281,215,55,12.0,43.74071330008234,background
280,253,59,4.0,19.215878850575635,urinary bladder
268,290,50,7.0,22.572106680591425,urinary bladder
287,327,54,22.0,12.041594578792296,urinary bladder
227,280,59,-4.0,38.897300677553446,urinary bladder
287,263,62,-12.0,34.27097897638759,urinary bladder
216,308,58,8.0,32.64965543462902,urinary bladder
238,218,53,68.0,37.01013374739411,background
288,308,61,26.0,22.64950330581225,urinary bladder
222,233,55,1.0,17.979154596365202,urinary bladder
283,251,67,-90.0,75.71327492586752,urinary bladder
248,313,61,27.0,16.583123951777,urinary bladder
242,311,60,8.0,22.94558781116753,urinary bladder
297,318,64,13.0,27.290108097990377,urinary bladder
237,254,57,-10.0,17.240939649566666,urinary bladder
277,295,50,38.0,16.61324772583615,urinary bladder
240,273,59,-14.0,10.111874208078342,urinary bladder
236,328,52,10.0,13.416407864998739,urinary bladder
259,285,46,29.0,8.440971508067067,urinary bladder
231,234,64,22.0,19.467922333931785,urinary bladder
221,248,61,2.0,23.259406699226016,urinary bladder
250,223,59,-4.0,20.359273071502333,urinary bladder
306,299,66,-24.0,52.21350400040204,urinary bladder
291,325,67,27.0,17.916472867168917,urinary bladder
246,293,46,-105.0,9.962429422585638,urinary bladder
243,331,50,-78.0,42.163372730368714,background
264,307,49,9.0,14.832396974191326,urinary bladder
255,282,45,12.0,25.534290669607408,urinary bladder
299,326,58,18.0,17.05872210923198,urinary bladder
217,285,51,-5.0,16.80773631397161,urinary bladder
227,277,45,38.0,31.886517527005047,urinary bladder
252,294,69,-3.0,63.32850858815483,background
246,240,64,3.0,26.542418879973994,urinary bladder
261,291,56,32.0,16.263455967290593,urinary bladder
263,277,49,20.0,14.177446878757825,urinary bladder
305,302,59,33.0,30.091527046662154,urinary bladder
288,264,63,-4.0,13.45362404707371,urinary bladder
258,280,57,40.0,25.149552679918582,urinary bladder
268,297,44,-42.0,74.38245760930462,background
297,310,67,16.0,17.392527130926087,urinary bladder
297,222,64,-91.0,48.95150661624216,background
265,215,46,-42.0,7.158910531638177,background
271,241,61,12.0,11.20267825120404,urinary bladder
302,315,56,23.0,22.483327155917117,urinary bladder
298,280,56,2.0,30.72051431861127,urinary bladder
240,231,61,15.0,21.79449471770337,urinary bladder
293,323,50,18.0,61.45323425174626,urinary bladder
233,271,51,19.0,4.949747468305833,urinary bladder
273,311,51,13.0,21.639085008382402,urinary bladder
283,265,49,11.0,20.402205763103165,urinary bladder
255,275,49,0.0,16.224980739587952,urinary bladder
299,322,61,-4.0,12.589678312014172,urinary bladder
259,232,63,-7.0,4.924428900898052,urinary bladder
245,290,55,9.0,8.306623862918075,urinary bladder
249,327,53,12.0,8.5,urinary bladder
258,326,60,12.0,18.627936010197157,urinary bladder
296,234,57,-33.0,58.78988008152424,background
234,307,58,7.0,32.334192428449484,urinary bladder
232,292,50,20.0,29.21900066737396,urinary bladder
245,314,63,-12.0,64.76688968909963,urinary bladder
256,261,62,-2.0,46.84549071148684,urinary bladder
274,327,69,8.0,34.2527371169079,urinary bladder
226,327,51,-1.0,31.20496755325985,urinary bladder
259,291,57,6.0,20.74849392124643,urinary bladder
266,276,62,7.0,25.826343140289914,urinary bladder
223,289,66,16.0,73.91380114701178,background
278,279,49,14.0,43.162483709814474,urinary bladder
252,294,45,35.0,36.92221553482402,background
255,304,51,16.0,15.652475842498529,urinary bladder
310,302,57,13.0,31.416556144810016,urinary bladder
220,333,67,-83.0,24.145392935299274,background
262,273,50,-25.0,18.75499933351105,urinary bladder
226,320,57,0.0,24.515301344262525,urinary bladder
261,251,53,-6.0,31.870833060966575,urinary bladder
231,284,52,6.0,22.085062825357777,urinary bladder
302,277,60,-14.0,22.433234274174556,urinary bladder
265,237,57,3.0,20.82666559965853,urinary bladder
211,240,66,-108.0,27.888169534768682,background
222,303,43,237.0,18.540496217739157,background
281,258,49,-26.0,17.370952766040208,urinary bladder
273,247,55,-35.0,25.342651794948374,urinary bladder
294,266,64,-7.0,9.526279441628825,urinary bladder
252,300,60,16.0,24.79919353527449,urinary bladder
285,314,61,12.0,7.842193570679061,urinary bladder
236,301,60,6.0,27.54541704167864,urinary bladder
247,258,61,1.0,19.792675412889487,urinary bladder
274,252,55,-3.0,16.5,urinary bladder
283,242,55,37.0,8.52936105461599,urinary bladder
278,265,58,-27.0,11.236102527122116,urinary bladder
240,259,52,12.0,14.168627315304754,urinary bladder
289,279,57,15.0,20.627651344736268,urinary bladder
293,319,49,24.0,29.941609843159736,urinary bladder
245,248,56,3.0,20.784609690826528,urinary bladder
255,292,54,28.0,24.964975465639856,urinary bladder
287,317,49,31.0,23.21098877687032,urinary bladder
301,316,44,80.0,42.035699113967404,background
218,316,49,-21.0,53.45091205957107,urinary bladder
219,308,61,5.0,48.37871432768755,urinary bladder
285,225,67,-12.0,72.43445312832837,urinary bladder
258,215,59,57.0,36.2284418654736,urinary bladder
277,286,63,39.0,20.402205763103165,urinary bladder
271,290,53,21.0,15.149257407543116,urinary bladder
269,312,56,0.0,17.19738352191984,urinary bladder
211,293,58,42.0,16.015617378046965,urinary bladder
266,281,52,15.0,19.697715603592208,urinary bladder
234,282,59,-1.0,45.741119356657634,urinary bladder
236,284,49,5.0,15.763882770434446,urinary bladder
271,242,52,10.0,6.041522986797286,urinary bladder
261,234,49,10.0,40.586327747161356,background
211,304,59,-11.0,30.610455730027933,urinary bladder
253,334,65,13.0,16.00781059358212,urinary bladder
243,271,45,2.0,14.080127840328723,urinary bladder
258,338,50,-101.0,10.283481900601567,background
299,222,60,-85.0,28.30635970943632,background
222,214,68,-60.0,45.67274898667694,background
294,322,67,32.0,49.96248592694322,urinary bladder
261,303,60,25.0,9.246621004453464,urinary bladder
221,259,63,-109.0,30.573681492420896,background
222,287,55,12.0,33.66749173906485,urinary bladder
208,247,64,-70.0,77.33045971672482,background
247,282,54,3.0,9.327379053088816,urinary bladder
261,330,53,9.0,25.39685019840059,urinary bladder
286,280,59,45.0,20.808652046684813,urinary bladder
301,268,65,-1.0,18.614510468986285,urinary bladder
265,261,47,0.0,16.64331697709324,urinary bladder
265,216,62,12.0,19.474342094150447,urinary bladder
270,323,51,2.0,8.703447592764606,urinary bladder
258,233,69,-90.0,52.31873469418006,background
240,246,61,-7.0,4.924428900898052,urinary bladder
237,268,56,-6.0,6.2048368229954285,urinary bladder
284,255,61,12.0,13.711309200802088,urinary bladder
235,248,54,-9.0,16.20185174601965,urinary bladder
239,258,45,25.0,10.712142642814275,urinary bladder
273,241,63,32.0,17.7341478509682,urinary bladder
234,237,60,-3.0,32.66496594212215,urinary bladder
234,280,44,27.0,37.107950630558946,urinary bladder
273,309,56,20.0,33.481338085566414,urinary bladder
277,297,58,-3.0,56.50884886458049,urinary bladder
258,214,64,-1.0,8.366600265340756,urinary bladder
312,297,45,507.0,381.89592823176315,background
214,263,57,-2.0,29.94578434437809,urinary bladder
277,277,50,15.0,23.947860029656095,urinary bladder
230,326,44,-4.0,85.24083528450434,background
244,274,51,-1.0,19.974984355438178,urinary bladder
231,283,62,-82.0,28.674901917879335,background
267,239,61,6.0,40.26164427839479,urinary bladder
242,231,62,25.0,22.94558781116753,urinary bladder
272,260,49,10.0,20.904544960366874,urinary bladder
277,275,64,-53.0,62.27158260394544,urinary bladder
260,331,68,-14.0,34.42019755899143,urinary bladder
226,298,54,2.0,18.9010581714358,urinary bladder
210,265,60,25.0,36.29049462324811,urinary bladder
249,220,52,20.0,41.56621224023185,background
292,305,54,3.0,25.855366947695792,urinary bladder
214,314,46,545.0,58.92367945062494,background
252,233,65,31.0,10.618380290797651,urinary bladder
232,307,51,32.0,22.147234590350102,urinary bladder
310,288,66,-16.0,53.69590300944756,background
283,247,57,-27.0,25.06990227344335,urinary bladder
292,321,61,17.0,16.217274740226856,urinary bladder
250,265,61,14.0,15.370426148939398,urinary bladder
210,314,61,-61.0,60.83173513882372,background
259,274,51,-25.0,7.810249675906654,urinary bladder
232,282,50,-7.0,5.0,urinary bladder
296,286,60,11.0,13.793114224133722,urinary bladder
283,245,58,-2.0,17.705931209625774,urinary bladder
243,224,58,39.0,27.55449146690971,urinary bladder
252,327,52,5.0,27.345017827750635,urinary bladder
238,264,49,15.0,17.55704986607944,urinary bladder
301,304,58,4.0,12.971121771072847,urinary bladder
292,318,67,2.0,16.575584454250777,urinary bladder
284,315,55,49.0,31.244999599935987,urinary bladder
239,305,56,38.0,8.972179222463181,urinary bladder
241,258,68,-45.0,77.34177396465638,background
268,232,68,-64.0,68.82586723027906,background
253,300,58,26.0,3.640054944640259,urinary bladder
296,321,60,20.0,3.605551275463989,urinary bladder
237,329,61,36.0,10.136567466356647,urinary bladder
296,245,58,2.0,11.884864324004713,urinary bladder
306,303,59,12.0,10.653637876331258,urinary bladder
278,299,57,47.0,25.25371259834878,urinary bladder
298,236,68,-88.0,25.134637455113612,background
290,254,67,4.0,73.31268648740135,urinary bladder
253,259,49,1.0,41.13392760240627,urinary bladder
236,328,53,22.0,24.698178070456937,urinary bladder
246,312,69,-105.0,20.627651344736268,background
295,322,55,6.0,11.180339887498949,urinary bladder
224,281,53,23.0,26.02883016964074,urinary bladder
222,266,50,27.0,14.933184523068078,urinary bladder
241,252,55,7.0,37.29276069158732,urinary bladder
273,291,47,11.0,36.983104250454694,urinary bladder
264,290,53,8.0,5.5901699437494745,urinary bladder
243,295,57,11.0,19.557607215607945,urinary bladder
299,318,61,22.0,8.803408430829505,urinary bladder
259,246,53,-17.0,27.654113618049667,urinary bladder
239,292,57,-13.0,27.331300737432898,urinary bladder
283,297,60,31.0,22.638462845343543,urinary bladder
296,233,63,-20.0,12.619429464123963,urinary bladder
267,260,51,15.0,45.077710678338576,urinary bladder
300,314,58,14.0,11.968709203585824,urinary bladder
213,316,47,280.0,343.21640403687,background
308,298,64,56.0,37.659660115301094,urinary bladder
279,287,60,21.0,7.0,urinary bladder
225,322,63,-18.0,58.049547801856306,urinary bladder
282,282,61,31.0,26.182054923172092,urinary bladder
249,261,54,-14.0,13.629013170439011,urinary bladder
284,283,69,34.0,17.528548142958105,background
260,292,56,28.0,14.317821063276353,urinary bladder
244,223,62,5.0,23.95307913400697,urinary bladder
279,333,63,18.0,8.366600265340756,urinary bladder
296,269,57,1.0,17.92344832893492,urinary bladder
220,229,53,51.0,35.93048844644336,background
266,290,55,8.0,12.922847983320086,urinary bladder
276,301,51,16.0,15.016657417681207,urinary bladder
279,260,62,39.0,23.895606290697042,urinary bladder
249,253,52,31.0,15.811388300841896,urinary bladder
304,319,60,31.0,20.808652046684813,urinary bladder
230,261,59,2.0,11.10180165558726,urinary bladder
210,288,53,-52.0,86.49566463124033,urinary bladder
276,312,50,21.0,12.698425099200294,urinary bladder
247,309,63,10.0,40.44440628813829,urinary bladder
252,310,53,35.0,8.139410298049853,urinary bladder
291,261,55,7.0,9.785192895390463,urinary bladder
259,227,60,2.0,27.101660465735304,urinary bladder
243,315,57,30.0,10.246950765959598,urinary bladder
282,294,48,17.0,33.92270625996694,urinary bladder
212,254,62,-23.0,31.77262973063451,urinary bladder
228,266,56,26.0,18.506755523321747,urinary bladder
236,268,55,-5.0,11.521718621802913,urinary bladder
284,315,44,335.0,88.34308122314955,background
265,217,62,23.0,8.093207028119323,urinary bladder
251,306,48,36.0,6.324555320336759,urinary bladder
253,216,61,-9.0,9.0,urinary bladder
242,245,59,-22.0,6.855654600401044,urinary bladder
241,284,53,-6.0,33.8452360015409,urinary bladder
276,328,52,2.0,18.439088914585774,urinary bladder
286,287,62,20.0,19.672315572906,urinary bladder
272,246,48,10.0,15.850867484147358,background
249,270,59,33.0,13.729530217745982,urinary bladder
271,277,55,-3.0,20.73041244162788,urinary bladder
273,271,50,-10.0,29.769951293208393,urinary bladder
293,252,55,12.0,21.965882636488796,urinary bladder
243,306,52,26.0,12.509996003196804,urinary bladder
277,258,54,-13.0,34.56153931757091,urinary bladder
238,324,55,48.0,20.254629100529094,urinary bladder
296,328,44,-1.0,34.43109060137364,background
284,332,59,-9.0,12.99038105676658,urinary bladder
301,268,59,2.0,11.661903789690601,urinary bladder
245,250,60,-10.0,14.080127840328723,urinary bladder
255,294,49,37.0,14.534441853748634,urinary bladder
260,335,63,21.0,15.22333734763833,urinary bladder
264,288,46,4.0,35.04996433664377,urinary bladder
211,316,54,3.0,26.258332011001766,urinary bladder
260,259,64,-61.0,64.62391198310421,background
231,313,63,-20.0,67.22350779303324,urinary bladder
258,320,65,21.0,15.272524349301264,urinary bladder
288,307,69,8.0,57.65847726050351,urinary bladder
263,226,59,-14.0,17.04406054905931,urinary bladder
271,268,63,-34.0,82.73602601043876,urinary bladder
