x,y,z,value,magnitude,label
276,166,82,-9.0,10.816653826391969,urinary bladder
203,229,65,-6.0,36.864617182333525,urinary bladder
234,186,73,-15.0,13.738631664034086,urinary bladder
295,268,77,20.0,17.13913650100261,urinary bladder
202,209,66,-15.0,17.334935823359714,urinary bladder
229,202,42,-32.0,22.91833327273168,urinary bladder
262,168,65,-10.0,13.729530217745982,urinary bladder
252,193,93,-11.0,13.285330255586423,urinary bladder
220,178,79,-11.0,8.888194417315589,urinary bladder
259,147,73,-13.0,22.422087324778662,urinary bladder
214,173,50,-19.0,20.0124960961895,urinary bladder
230,210,76,-12.0,11.715374513859981,urinary bladder
219,197,58,-11.0,18.034688796871432,urinary bladder
271,186,74,-16.0,13.847382424126229,urinary bladder
217,210,47,10.0,7.280109889280518,urinary bladder
227,158,64,-10.0,9.848857801796104,urinary bladder
291,196,56,-14.0,18.296174463531987,urinary bladder
202,260,83,3.0,16.56804152578089,urinary bladder
197,257,72,-101.0,15.049916943292411,background
289,288,52,-76.0,5.545268253204709,background
249,184,68,3.0,16.867127793433,urinary bladder
226,180,59,-7.0,22.18670773233379,urinary bladder
237,188,63,5.0,27.865749586185547,urinary bladder
243,243,61,4.0,26.086394921491163,urinary bladder
209,231,76,-6.0,25.184320518926057,urinary bladder
260,203,56,-35.0,15.548311805466213,urinary bladder
245,221,91,-2.0,20.46948949045872,urinary bladder
274,183,44,-16.0,18.621224449536072,urinary bladder
212,188,71,-16.0,7.794228634059948,urinary bladder
299,224,64,20.0,21.47673159491453,urinary bladder
206,204,75,7.0,18.841443681416774,urinary bladder
228,167,66,14.0,12.359207094308275,urinary bladder
249,269,101,-12.0,11.532562594670797,urinary bladder
203,169,65,-12.0,10.88577052853862,urinary bladder
228,188,43,8.0,24.046829312822098,urinary bladder
279,226,70,6.0,16.15549442140351,urinary bladder
228,272,81,7.0,4.092676385936225,urinary bladder
268,274,91,-19.0,15.247950681976906,urinary bladder
280,174,48,-14.0,15.256146302392358,urinary bladder
260,211,82,-6.0,10.758717395675006,urinary bladder
224,213,74,3.0,12.288205727444508,urinary bladder
250,220,69,-3.0,10.222524150130436,urinary bladder
210,231,97,-8.0,26.24404694402142,urinary bladder
299,217,57,-14.0,26.02402735934621,urinary bladder
256,190,68,-5.0,7.14142842854285,urinary bladder
219,234,51,4.0,22.34390297150433,urinary bladder
307,149,44,-36.0,54.4081795321255,background
252,198,46,-29.0,9.578622030334008,urinary bladder
278,226,82,-19.0,12.579745625409124,urinary bladder
260,186,69,-14.0,20.940391591371924,urinary bladder
227,148,73,0.0,5.123475382979799,urinary bladder
253,224,67,-9.0,6.2048368229954285,urinary bladder
220,174,80,-11.0,11.597413504743201,urinary bladder
223,213,86,-2.0,18.567444627627143,urinary bladder
195,285,83,-38.0,72.28761996358713,background
266,275,98,-10.0,19.222382786741086,urinary bladder
218,246,85,8.0,14.186260959111108,urinary bladder
286,233,75,18.0,21.348302040209195,urinary bladder
248,174,50,-5.0,27.0,urinary bladder
265,226,71,3.0,4.8218253804964775,urinary bladder
203,194,89,-120.0,17.298843892006193,background
299,165,70,-13.0,9.5,urinary bladder
306,201,63,8.0,14.026760139105537,urinary bladder
271,213,61,-7.0,12.349089035228468,urinary bladder
256,172,101,-73.0,37.31286641361127,background
283,256,90,5.0,27.97320146139873,urinary bladder
251,205,50,1.0,22.5055548698538,urinary bladder
220,235,99,6.0,26.514147167125703,urinary bladder
270,268,99,10.0,25.485289874749316,urinary bladder
205,213,56,-2.0,14.247806848775006,urinary bladder
304,188,78,14.0,14.722431864335457,urinary bladder
277,163,82,7.0,17.776388834631177,urinary bladder
201,175,63,2.0,18.7949461292125,urinary bladder
202,243,87,5.0,11.357816691600547,urinary bladder
219,155,68,-6.0,16.439282222773596,urinary bladder
231,204,86,8.0,11.157956802210698,urinary bladder
212,255,91,5.0,7.314369419163897,urinary bladder
244,193,43,-7.0,14.654350889752845,urinary bladder
275,147,63,-4.0,13.811227316933133,urinary bladder
291,153,64,6.0,26.1725046566048,background
273,259,85,-8.0,10.14889156509222,urinary bladder
267,240,67,-12.0,9.924716620639604,urinary bladder
285,139,101,-34.0,42.47646407129482,background
222,160,63,-1.0,27.431733448690405,urinary bladder
283,163,59,14.0,7.858116822750856,urinary bladder
246,220,48,2.0,4.636809247747852,urinary bladder
281,246,82,2.0,7.5,urinary bladder
289,262,85,0.0,14.84082207965583,urinary bladder
200,177,72,3.0,17.839562774911272,urinary bladder
277,246,91,1.0,15.850867484147358,urinary bladder
198,208,64,7.0,22.118996360594664,urinary bladder
306,146,50,72.0,25.144581921360317,background
266,262,86,-9.0,8.930285549745875,urinary bladder
232,200,76,11.0,16.416455159382004,urinary bladder
243,257,102,-1.0,14.688430821568382,urinary bladder
282,178,65,-3.0,5.766281297335398,urinary bladder
265,224,76,27.0,10.14889156509222,urinary bladder
276,186,90,2.0,11.169153951844338,urinary bladder
276,223,73,-6.0,8.54400374531753,urinary bladder
255,159,57,-18.0,7.158910531638177,urinary bladder
247,185,67,-30.0,13.057564857200596,urinary bladder
207,211,80,-6.0,18.694919095839918,urinary bladder
236,277,89,9.0,13.647344063956181,urinary bladder
200,224,62,0.0,22.24859546128699,urinary bladder
245,174,57,-30.0,9.526279441628825,urinary bladder
271,244,95,12.0,14.343988287781052,urinary bladder
227,199,87,-26.0,19.937402037376884,urinary bladder
310,153,52,-74.0,40.09052257080219,background
211,260,74,35.0,10.198039027185569,urinary bladder
200,282,82,65.0,13.332291625973383,background
302,265,86,-94.0,13.407087677791923,background
204,239,74,6.0,26.22498808388671,urinary bladder
244,214,63,4.0,21.9260119492807,urinary bladder
295,221,72,13.0,10.331989159885913,urinary bladder
244,185,57,11.0,5.024937810560445,urinary bladder
221,236,56,5.0,15.644487847162015,urinary bladder
277,268,76,10.0,15.953056133543816,urinary bladder
253,183,67,10.0,5.873670062235365,urinary bladder
254,173,71,-3.0,9.72111104761179,urinary bladder
243,275,101,2.0,9.327379053088816,urinary bladder
238,167,55,1.0,13.70218960604472,urinary bladder
249,251,69,4.0,7.937253933193772,urinary bladder
270,233,51,0.0,8.888194417315589,urinary bladder
290,255,49,-27.0,11.726039399558575,background
234,174,69,-14.0,14.66287829861518,urinary bladder
233,223,89,-1.0,2.345207879911715,urinary bladder
277,211,83,-3.0,17.00735135169495,urinary bladder
229,234,83,2.0,10.908712114635714,urinary bladder
300,195,83,14.0,19.254869513969705,urinary bladder
237,169,72,-6.0,18.069310999592652,urinary bladder
308,262,66,-87.0,20.5851888502389,background
252,167,84,6.0,12.041594578792296,urinary bladder
206,169,67,-23.0,34.831738400487566,urinary bladder
291,219,53,19.0,39.21734310225516,urinary bladder
269,169,55,-15.0,11.368817000902073,urinary bladder
251,194,61,-2.0,8.336666000266533,urinary bladder
281,269,75,9.0,20.73041244162788,urinary bladder
263,255,80,-1.0,7.211102550927978,urinary bladder
271,214,72,2.0,10.793516572461451,urinary bladder
313,222,102,-80.0,63.76323392049685,background
252,263,84,2.0,15.22333734763833,urinary bladder
300,220,73,-14.0,21.27204738618265,urinary bladder
201,194,65,7.0,7.794228634059948,urinary bladder
222,231,100,0.0,33.737960815674676,urinary bladder
211,188,41,2.0,27.865749586185547,background
205,145,70,-105.0,14.247806848775006,background
242,197,55,-32.0,23.515952032609693,urinary bladder
243,186,80,10.0,3.278719262151,urinary bladder
225,195,91,-9.0,16.023420358962067,urinary bladder
291,256,55,-34.0,32.95830699535399,background
285,233,68,-9.0,15.827191791344413,urinary bladder
280,257,61,-4.0,7.745966692414834,urinary bladder
206,253,89,-5.0,18.041618552668716,urinary bladder
271,208,80,14.0,19.42935922772545,urinary bladder
234,242,90,4.0,10.087120500916008,urinary bladder
305,227,87,20.0,79.1864887465027,background
225,173,84,-21.0,11.968709203585824,urinary bladder
301,200,103,22.0,37.960505792204614,background
279,148,75,-31.0,16.140012391568973,urinary bladder
222,203,91,5.0,6.96419413859206,urinary bladder
250,240,89,10.0,18.103866990231673,urinary bladder
280,277,52,-72.0,9.604686356149273,background
258,185,68,-3.0,8.231038816577165,urinary bladder
203,242,70,-9.0,10.074720839804943,urinary bladder
307,271,59,-95.0,6.461423991660043,background
205,248,83,-9.0,11.368817000902073,urinary bladder
231,282,95,-4.0,11.715374513859981,urinary bladder
207,203,51,-12.0,37.58324094593227,urinary bladder
282,173,68,-7.0,10.758717395675006,urinary bladder
249,190,64,-10.0,13.901438774457844,urinary bladder
229,195,60,-16.0,10.331989159885913,urinary bladder
197,281,78,-37.0,82.01371836467361,background
224,176,70,12.0,13.009611831257688,urinary bladder
284,199,42,-10.0,29.038767191463208,urinary bladder
244,216,65,-13.0,12.288205727444508,urinary bladder
264,225,96,11.0,15.165750888103101,urinary bladder
252,241,89,6.0,22.68259244442751,urinary bladder
285,206,57,-10.0,9.643650760992955,urinary bladder
230,205,51,0.0,10.606601717798213,urinary bladder
282,151,59,1.0,22.5,background
239,253,99,0.0,17.69180601295413,urinary bladder
275,176,78,-6.0,14.361406616345072,urinary bladder
240,272,79,20.0,24.284768889161782,urinary bladder
199,252,41,33.0,23.853720883753127,background
283,250,87,5.0,17.811513130556875,urinary bladder
216,196,70,-5.0,11.757976016304847,urinary bladder
216,159,68,-1.0,15.795568998931314,urinary bladder
254,139,54,-894.0,175.05213509123504,background
265,155,75,8.0,4.123105625617661,urinary bladder
254,203,79,2.0,10.14889156509222,urinary bladder
230,204,88,-2.0,14.933184523068078,urinary bladder
279,150,70,9.0,15.297058540778355,urinary bladder
286,220,78,13.0,8.789197915623474,urinary bladder
291,172,49,5.0,15.14100392972672,urinary bladder
303,166,70,-11.0,7.416198487095663,urinary bladder
266,167,61,-27.0,7.245688373094719,urinary bladder
226,252,103,44.0,19.90602923739438,background
218,192,62,1.0,17.99305421544658,urinary bladder
229,207,47,-29.0,15.337861650177967,urinary bladder
259,263,80,11.0,5.656854249492381,urinary bladder
196,190,76,-29.0,43.649169522454834,urinary bladder
250,184,74,4.0,8.760707733967616,urinary bladder
277,209,68,-6.0,3.5355339059327378,urinary bladder
259,167,81,10.0,9.643650760992955,urinary bladder
244,245,65,-6.0,12.639224659764539,urinary bladder
230,238,87,12.0,21.592822881689184,urinary bladder
261,196,42,-19.0,5.937171043518958,urinary bladder
250,227,103,-903.0,220.25780349399656,background
309,185,67,-20.0,22.20360331117452,urinary bladder
268,241,96,1.0,1.5811388300841898,urinary bladder
221,230,48,-26.0,42.7609635064506,urinary bladder
204,252,80,5.0,11.989578808281799,urinary bladder
230,156,71,-13.0,19.87460691435179,urinary bladder
236,187,75,6.0,26.186828750346997,urinary bladder
305,262,62,-78.0,14.230249470757707,background
296,230,85,-30.0,16.170961628796228,background
290,180,78,6.0,16.77050983124842,urinary bladder
261,245,61,-11.0,9.924716620639604,urinary bladder
306,206,61,7.0,8.0156097709407,urinary bladder
267,217,72,-17.0,24.66779276708802,urinary bladder
246,172,66,8.0,12.529964086141668,urinary bladder
211,244,37,19.0,25.337718918639855,background
232,239,97,-5.0,9.233092656309694,urinary bladder
312,193,89,-73.0,7.33143914930759,background
267,219,57,8.0,15.14100392972672,urinary bladder
251,164,61,-24.0,4.06201920231798,urinary bladder
274,257,93,10.0,17.52141546793523,urinary bladder
298,165,71,-15.0,28.583211855912904,urinary bladder
247,231,84,-12.0,16.25576820700886,urinary bladder
272,220,56,12.0,9.013878188659973,urinary bladder
204,229,77,24.0,9.5,urinary bladder
270,253,68,3.0,10.988630487917955,urinary bladder
250,165,52,-10.0,9.420721840708387,urinary bladder
305,224,70,-6.0,14.983324063771697,urinary bladder
304,286,74,-95.0,17.74823934929885,background
308,209,88,14.0,34.66266002487403,background
230,223,73,4.0,20.566963801203133,urinary bladder
232,193,53,-19.0,16.605721905415614,urinary bladder
210,210,85,11.0,10.14889156509222,urinary bladder
268,257,60,26.0,12.589678312014172,urinary bladder
230,255,60,67.0,12.708265027138834,background
242,269,102,-5.0,6.264982043070834,urinary bladder
283,247,86,-11.0,7.297259759663212,urinary bladder
290,265,57,-10.0,36.732138516563396,background
209,165,72,11.0,14.396180048887969,urinary bladder
220,268,86,-4.0,14.594519519326424,urinary bladder
272,153,71,-6.0,7.416198487095663,urinary bladder
226,268,100,-3.0,12.99038105676658,urinary bladder
205,214,82,-16.0,19.85572965166478,urinary bladder
252,191,51,-13.0,11.704699910719626,urinary bladder
256,263,80,2.0,5.830951894845301,urinary bladder
288,236,68,-4.0,13.991068579633222,urinary bladder
277,220,66,-20.0,26.91653766738954,urinary bladder
212,189,88,-10.0,5.024937810560445,urinary bladder
271,237,68,-8.0,11.597413504743201,urinary bladder
249,174,47,-2.0,18.445866745696716,urinary bladder
259,220,89,-20.0,16.507574019219177,urinary bladder
248,199,79,-16.0,21.517434791350013,urinary bladder
217,228,87,-11.0,10.8397416943394,urinary bladder
277,207,42,8.0,17.161002301730512,urinary bladder
280,178,86,-12.0,22.555487137279922,urinary bladder
263,260,84,-16.0,11.905880899790658,urinary bladder
256,195,64,-25.0,8.396427811873332,urinary bladder
246,213,41,7.0,21.33658829335187,urinary bladder
288,214,79,14.0,9.578622030334008,urinary bladder
292,144,84,-42.0,36.003472054789384,background
236,171,47,-14.0,24.899799195977465,urinary bladder
293,168,57,-5.0,9.300537618869138,urinary bladder
196,143,67,-131.0,7.466592261534039,background
254,208,90,0.0,16.867127793433,urinary bladder
246,249,72,5.0,4.444097208657794,urinary bladder
216,281,37,-96.0,19.81161275615895,background
295,240,53,-21.0,32.03903868720159,urinary bladder
240,255,92,13.0,15.016657417681207,urinary bladder
194,225,71,-72.0,23.62731470142132,background
226,256,67,6.0,17.585505395068974,urinary bladder
199,221,65,-25.0,18.323482201808694,urinary bladder
276,209,44,-6.0,4.242640687119285,urinary bladder
246,203,88,-7.0,7.516648189186454,urinary bladder
314,233,78,-73.0,29.368350311176826,background
198,228,87,-55.0,28.578838324886476,background
249,160,68,-11.0,16.635804759614125,urinary bladder
271,216,72,-3.0,9.460443964212251,urinary bladder
279,240,80,-4.0,14.585952145814822,urinary bladder
267,214,80,-9.0,12.971121771072847,urinary bladder
314,268,48,-78.0,13.5,background
256,199,44,-16.0,16.140012391568973,urinary bladder
309,253,92,34.0,64.58521502635104,background
267,168,78,12.0,14.230249470757707,urinary bladder
261,211,51,-8.0,10.099504938362077,urinary bladder
207,212,63,-18.0,23.547823678633232,urinary bladder
263,217,75,4.0,4.123105625617661,urinary bladder
235,264,93,-11.0,18.006943105369107,urinary bladder
262,147,72,-19.0,10.074720839804943,urinary bladder
266,168,47,-11.0,13.057564857200596,background
284,231,84,-18.0,11.05667219374799,urinary bladder
225,233,68,1.0,21.37171027316251,urinary bladder
251,151,97,35.0,19.157244060668017,background
306,159,69,-87.0,18.986837546047525,background
248,173,73,-19.0,18.48648154733615,urinary bladder
227,157,90,-77.0,10.161200716450788,background
229,193,47,-24.0,7.106335201775948,urinary bladder
219,201,61,-12.0,13.076696830622021,urinary bladder
210,221,51,7.0,21.313141485947114,urinary bladder
228,270,90,-14.0,5.172040216394301,urinary bladder
224,248,79,5.0,11.937336386313323,urinary bladder
212,221,69,-20.0,10.124228365658293,urinary bladder
222,243,79,3.0,8.573214099741124,urinary bladder
251,187,91,-15.0,36.701498607005135,urinary bladder
257,249,91,-20.0,8.154753215150045,urinary bladder
254,191,85,5.0,7.158910531638177,urinary bladder
290,235,61,5.0,8.774964387392123,urinary bladder
261,277,92,-24.0,9.300537618869138,urinary bladder
233,187,56,-6.0,4.123105625617661,urinary bladder
221,156,75,-18.0,13.80217374184226,urinary bladder
260,233,64,-7.0,6.7638746292343415,urinary bladder
266,251,62,-9.0,9.5524865872714,urinary bladder
241,143,78,22.0,20.1059692628831,urinary bladder
202,190,53,-28.0,31.156861202630793,urinary bladder
213,214,77,-21.0,30.732718721258617,urinary bladder
247,220,50,18.0,11.853269591129697,urinary bladder
280,223,85,12.0,13.583077707206124,urinary bladder
268,274,99,18.0,14.807092894960848,urinary bladder
250,155,61,-25.0,10.88577052853862,urinary bladder
257,221,42,29.0,44.4662793586331,urinary bladder
235,171,57,6.0,8.54400374531753,urinary bladder
249,226,96,-8.0,7.211102550927978,urinary bladder
259,204,43,-10.0,15.84297951775486,urinary bladder
232,201,75,9.0,11.926860441876563,urinary bladder
210,190,84,-16.0,12.678722333105966,urinary bladder
289,270,76,5.0,20.994046775217015,urinary bladder
233,217,58,-20.0,11.489125293076057,urinary bladder
285,236,85,-5.0,17.10263137648707,urinary bladder
246,211,50,-29.0,13.275918047351754,urinary bladder
