x,y,z,value,magnitude,label
213,265,42,24.0,21.18962010041709,urinary bladder
215,228,36,-41.0,35.16745654721137,urinary bladder
231,246,23,27.0,18.694919095839918,urinary bladder
210,240,29,24.0,17.797471730557685,urinary bladder
262,236,42,-23.0,18.940696924875812,urinary bladder
260,318,46,-8.0,14.439529078193651,urinary bladder
257,262,44,1.0,13.892443989449804,urinary bladder
274,235,31,10.0,24.428467000612216,urinary bladder
303,239,39,3.0,20.23610634484806,urinary bladder
282,287,28,-13.0,19.28730152198591,urinary bladder
258,249,30,-10.0,33.74907406137241,urinary bladder
292,286,45,17.0,16.015617378046965,urinary bladder
268,318,55,-6.0,59.26002024974342,urinary bladder
262,237,40,-30.0,4.9749371855331,urinary bladder
310,251,46,-6.0,13.209844813622906,urinary bladder
293,240,46,-19.0,4.444097208657794,urinary bladder
219,258,50,22.0,25.588083163847973,urinary bladder
334,273,25,-66.0,35.358874416474286,background
195,255,44,-22.0,28.521921393903323,urinary bladder
300,259,47,-13.0,8.411301920630361,urinary bladder
223,296,56,-1.0,34.27097897638759,urinary bladder
246,292,28,3.0,23.286262044390035,urinary bladder
300,339,36,59.0,30.52458025919439,background
244,260,53,2.0,51.01225342993583,urinary bladder
221,244,29,-17.0,14.396180048887969,urinary bladder
279,257,41,-12.0,34.01837738634811,urinary bladder
211,270,21,146.0,61.43695956018657,background
192,338,52,-82.0,36.25258611464843,background
206,296,47,7.0,49.86481725625794,urinary bladder
203,316,51,-87.0,25.96632434519757,background
247,308,37,6.0,12.227019260637483,urinary bladder
207,282,36,6.0,21.43011899173684,urinary bladder
259,274,38,9.0,12.816005617976296,urinary bladder
310,336,34,49.0,29.895651857753496,background
295,264,28,-28.0,34.21257078911201,urinary bladder
312,281,31,13.0,95.08154395044288,urinary bladder
264,287,29,10.0,20.844663585675832,urinary bladder
240,306,49,4.0,22.124646889837585,urinary bladder
258,325,54,37.0,62.64982043070834,urinary bladder
264,320,32,-15.0,40.006249511795026,urinary bladder
252,318,50,-7.0,31.160872901765767,urinary bladder
293,232,42,-37.0,19.345542122153102,urinary bladder
234,324,34,-13.0,35.73513677041127,urinary bladder
297,267,39,27.0,18.186533479473212,urinary bladder
274,243,27,-69.0,29.769951293208393,urinary bladder
290,322,50,2.0,28.341665441536776,urinary bladder
279,230,34,11.0,25.450933185248825,urinary bladder
258,243,47,-43.0,23.157072353818823,urinary bladder
264,267,35,-11.0,19.091883092036785,urinary bladder
210,310,41,-16.0,51.468436929831086,urinary bladder
303,333,46,-88.0,20.524375751773793,background
241,327,41,28.0,42.88647805544307,urinary bladder
236,245,38,-2.0,11.853269591129697,urinary bladder
214,230,37,-19.0,28.398943642325854,urinary bladder
239,263,42,9.0,18.439088914585774,urinary bladder
247,289,34,-2.0,23.732888572611635,urinary bladder
224,274,55,-36.0,50.34133490482746,urinary bladder
237,285,51,19.0,27.143139096279928,urinary bladder
279,296,42,8.0,20.0124960961895,urinary bladder
240,258,36,-48.0,32.71849629796577,urinary bladder
236,284,35,5.0,38.34709897762802,urinary bladder
213,238,44,4.0,18.587630295441105,urinary bladder
231,299,35,3.0,22.147234590350102,urinary bladder
212,267,38,-11.0,37.87479372881125,urinary bladder
309,322,40,-33.0,13.592277219068187,background
279,291,47,-12.0,24.202272620561896,urinary bladder
222,228,41,-9.0,12.114041439585717,urinary bladder
311,333,46,-98.0,27.00925767213901,background
259,255,27,4.0,34.89627487282848,urinary bladder
258,286,27,-11.0,30.62270399556512,urinary bladder
199,266,39,0.0,26.61766330841233,urinary bladder
321,240,45,-31.0,60.61765419413721,urinary bladder
302,265,30,-4.0,30.557323181195045,urinary bladder
278,261,57,-45.0,53.43220002957018,background
289,303,25,218.0,151.24566109478977,background
267,278,38,-7.0,17.698870020427858,urinary bladder
261,305,24,28.0,21.465087933665682,urinary bladder
298,247,31,2.0,39.72719471596252,urinary bladder
249,287,40,1.0,16.64331697709324,urinary bladder
207,255,40,9.0,34.51086785347479,urinary bladder
262,272,44,9.0,25.90849281606323,urinary bladder
318,270,40,-14.0,39.91553582253406,urinary bladder
308,273,28,39.0,252.93675098727746,urinary bladder
273,313,58,-106.0,7.262919523166975,background
269,318,48,15.0,16.977926846349646,urinary bladder
312,262,46,-2.0,18.24828759089466,urinary bladder
288,259,18,-80.0,38.301436004411116,background
286,243,39,-24.0,18.580904176062045,urinary bladder
284,264,27,-28.0,27.5,urinary bladder
244,273,54,-2.0,8.703447592764606,urinary bladder
279,237,46,-2.0,6.123724356957945,urinary bladder
217,278,39,-5.0,37.90118731649445,urinary bladder
267,281,51,21.0,21.0,urinary bladder
304,248,33,-13.0,13.200378782444085,urinary bladder
283,296,31,-2.0,13.82931668593933,urinary bladder
270,336,45,11.0,39.07684736515984,urinary bladder
214,282,31,-29.0,6.726812023536855,urinary bladder
200,310,30,-24.0,65.48663985882922,background
263,291,57,5.0,43.46837931186301,urinary bladder
295,288,60,-79.0,31.252999856013822,background
322,290,52,-31.0,12.093386622447824,background
253,250,47,-7.0,39.54743986657038,urinary bladder
238,318,36,1.0,28.310775333784132,urinary bladder
272,247,36,7.0,24.849547279578356,urinary bladder
243,237,32,-22.0,36.71511950137164,urinary bladder
219,288,42,17.0,12.529964086141668,urinary bladder
302,248,43,-1.0,17.97220075561143,urinary bladder
206,293,36,27.0,36.07284297085551,urinary bladder
205,295,37,-18.0,10.583005244258363,urinary bladder
241,230,49,-8.0,14.017845768876187,background
263,271,32,-11.0,19.615045245933032,urinary bladder
197,327,42,-108.0,10.23474474522936,background
257,315,51,-12.0,23.590252224170897,urinary bladder
243,308,33,23.0,9.340770846134703,urinary bladder
290,306,33,43.0,17.392527130926087,urinary bladder
324,339,45,-51.0,36.135162930309306,background
220,270,53,-11.0,17.74823934929885,urinary bladder
299,279,46,-26.0,26.636441203734407,urinary bladder
217,296,35,23.0,18.048545647780045,urinary bladder
240,235,36,18.0,19.11805429430516,urinary bladder
317,248,39,-11.0,30.8504457018047,urinary bladder
192,318,46,-112.0,22.907422377910613,background
295,324,46,-18.0,19.716744153130353,urinary bladder
279,290,53,3.0,26.424420523447623,urinary bladder
273,287,26,-34.0,14.594519519326424,urinary bladder
243,286,39,18.0,16.32482771731451,urinary bladder
282,230,36,-33.0,36.94928957368463,urinary bladder
285,326,40,15.0,5.07444578254611,urinary bladder
222,314,44,27.0,15.898113095584646,urinary bladder
266,239,39,-1.0,50.48514633038118,urinary bladder
275,287,59,-73.0,33.294143629172986,background
225,243,35,-46.0,35.17811819867572,urinary bladder
207,266,22,505.0,55.339859052946636,background
220,290,29,-13.0,19.32614809008769,urinary bladder
243,272,20,30.0,20.130822139197395,background
332,330,19,-108.0,14.474114826130128,background
262,286,30,23.0,24.13503677229434,urinary bladder
253,313,46,21.0,22.11334438749598,urinary bladder
307,254,45,-6.0,19.50640920313116,urinary bladder
222,321,55,-128.0,44.432533126077786,background
293,291,44,36.0,6.670832032063167,urinary bladder
256,302,55,-14.0,18.560711193270585,urinary bladder
269,316,29,30.0,17.406895185529212,urinary bladder
297,234,37,7.0,28.543825952384168,urinary bladder
279,312,52,-12.0,19.32614809008769,urinary bladder
240,290,25,-5.0,14.317821063276353,urinary bladder
189,223,46,-59.0,34.61574786134195,background
266,325,48,-2.0,10.024968827881711,urinary bladder
273,292,24,-17.0,26.49056435789921,urinary bladder
246,270,34,-7.0,26.85609800399157,urinary bladder
218,244,51,37.0,34.74550330618338,urinary bladder
230,322,40,0.0,38.40572873934304,urinary bladder
258,244,33,11.0,30.5081956201936,urinary bladder
279,263,26,6.0,15.787653403846944,urinary bladder
237,304,35,-33.0,33.726843908080106,urinary bladder
288,279,51,28.0,10.14889156509222,urinary bladder
284,272,33,-14.0,18.418740456393863,urinary bladder
204,268,49,-16.0,22.433234274174556,urinary bladder
246,256,35,-47.0,62.67575288738062,urinary bladder
288,323,39,-15.0,28.186876378910807,urinary bladder
243,307,33,5.0,12.767145334803704,urinary bladder
285,317,41,7.0,9.205976319760984,urinary bladder
269,316,35,-2.0,6.264982043070834,urinary bladder
289,324,51,-17.0,13.674794331177344,urinary bladder
265,310,51,9.0,19.710403344427025,urinary bladder
261,282,30,16.0,36.742346141747674,urinary bladder
194,255,35,-3.0,27.690250992000777,urinary bladder
264,305,42,2.0,32.54228019054596,urinary bladder
271,244,40,6.0,45.38446870901983,urinary bladder
284,301,29,-5.0,16.15549442140351,urinary bladder
298,289,34,5.0,16.76305461424021,urinary bladder
305,296,55,-84.0,43.48850422812907,background
195,331,41,-91.0,45.45052254925129,background
318,290,38,2.0,58.178604314644744,urinary bladder
264,271,50,0.0,21.277922830953212,urinary bladder
202,271,39,-36.0,29.295904150580505,urinary bladder
260,332,54,-23.0,45.54667935206693,urinary bladder
243,238,46,-2.0,9.12414379544733,urinary bladder
298,239,30,9.0,32.53075467922624,urinary bladder
223,253,46,-2.0,15.041608956491324,urinary bladder
197,277,34,-35.0,73.05819598101229,urinary bladder
292,267,31,-21.0,30.797727188868986,urinary bladder
240,244,52,-20.0,23.355941428253324,urinary bladder
208,290,49,-65.0,55.39629951540085,background
219,301,48,-6.0,33.04164039511356,urinary bladder
241,273,31,-16.0,38.31775045589185,urinary bladder
251,242,35,28.0,12.041594578792296,urinary bladder
319,238,43,-17.0,26.509432283623127,urinary bladder
332,328,39,-99.0,16.680827317612277,background
250,246,44,-13.0,26.93510720231126,urinary bladder
253,293,51,-4.0,19.716744153130353,urinary bladder
252,294,51,12.0,5.408326913195984,urinary bladder
233,304,48,-8.0,23.146273998205412,urinary bladder
324,284,26,440.0,298.2536672029365,background
291,312,53,27.0,30.732718721258617,urinary bladder
279,324,42,-14.0,18.117670931993437,urinary bladder
268,312,39,23.0,27.390691849604675,urinary bladder
303,251,56,-81.0,35.57386681259152,background
323,324,48,-94.0,9.591663046625438,background
190,278,31,138.0,31.40859754907882,background
239,271,44,-5.0,20.29778313018444,urinary bladder
223,244,47,-13.0,34.04776057246644,urinary bladder
262,259,28,-5.0,21.13646138784825,urinary bladder
246,282,33,-1.0,27.97320146139873,urinary bladder
293,231,39,-29.0,32.58450552026223,urinary bladder
298,267,50,0.0,15.968719422671311,urinary bladder
289,251,30,-9.0,15.811388300841896,urinary bladder
231,286,31,5.0,22.181073012818835,urinary bladder
274,311,33,-35.0,13.80217374184226,urinary bladder
290,313,52,-3.0,12.893796958227627,urinary bladder
279,323,47,9.0,20.682117879946436,urinary bladder
308,251,20,53.0,13.70218960604472,background
293,268,45,4.0,18.296174463531987,urinary bladder
325,311,28,-79.0,21.295539439046856,background
258,299,26,-21.0,46.51075144523038,urinary bladder
317,274,29,578.0,268.51443164195103,background
266,325,42,3.0,5.937171043518958,urinary bladder
271,254,26,-5.0,9.810708435174291,urinary bladder
322,269,35,-27.0,43.139309220245984,background
238,319,33,40.0,41.100486615124154,urinary bladder
262,234,51,-3.0,14.781745499094482,urinary bladder
246,290,38,-11.0,21.236760581595302,urinary bladder
214,241,41,-8.0,8.817596044274199,urinary bladder
286,282,56,-59.0,80.5403625519528,urinary bladder
266,316,33,14.0,20.5,urinary bladder
290,267,38,22.0,11.726039399558575,urinary bladder
293,275,50,-27.0,35.390676738372775,urinary bladder
215,274,46,5.0,33.007574888198015,urinary bladder
298,301,21,117.0,164.57293216079003,background
306,306,20,76.0,180.01249956600236,background
278,292,27,15.0,12.459935794377111,urinary bladder
213,259,37,-19.0,14.620191517213446,urinary bladder
280,305,45,-28.0,29.33428028774526,urinary bladder
281,248,26,6.0,48.22603031558787,urinary bladder
274,313,31,-3.0,5.408326913195984,urinary bladder
281,328,47,18.0,15.058220346375597,urinary bladder
333,236,36,14.0,44.52527372178637,urinary bladder
270,261,44,4.0,44.997222136483046,urinary bladder
253,292,46,-9.0,17.080690852538723,urinary bladder
230,296,36,-13.0,13.171939872319491,urinary bladder
204,248,48,45.0,35.888716889852724,urinary bladder
317,239,38,3.0,6.264982043070834,urinary bladder
222,243,31,-40.0,6.576473218982953,urinary bladder
304,303,31,59.0,52.50476168882209,background
302,236,37,-13.0,27.54995462791182,urinary bladder
226,282,51,-19.0,17.46424919657298,urinary bladder
251,248,52,-5.0,31.788362650504666,urinary bladder
299,295,34,-6.0,13.009611831257688,urinary bladder
239,317,41,4.0,15.724185193516387,urinary bladder
285,256,25,-19.0,13.665650368716449,urinary bladder
229,263,49,7.0,26.485845276298054,urinary bladder
231,244,39,-6.0,9.962429422585638,urinary bladder
289,327,46,-14.0,31.088583113419627,urinary bladder
264,294,55,-25.0,22.24859546128699,urinary bladder
260,253,36,-8.0,35.078483433580764,urinary bladder
282,314,31,25.0,22.621892051727237,urinary bladder
298,320,38,8.0,37.446628686705566,urinary bladder
290,305,38,7.0,8.803408430829505,urinary bladder
281,251,37,-25.0,24.166091947189145,urinary bladder
315,241,43,-15.0,28.398943642325854,urinary bladder
225,241,44,-21.0,16.015617378046965,urinary bladder
272,325,43,-4.0,22.68259244442751,urinary bladder
268,267,47,-36.0,23.78024390118823,urinary bladder
264,272,28,3.0,34.55792239125495,urinary bladder
207,251,34,-46.0,14.212670403551895,urinary bladder
232,283,27,21.0,28.30194339616981,urinary bladder
225,288,53,23.0,29.58462438497403,urinary bladder
247,282,57,-31.0,48.708315511830214,urinary bladder
299,274,53,24.0,50.50742519669756,urinary bladder
220,300,40,-16.0,21.811694111187236,urinary bladder
194,239,38,-14.0,13.0862523283024,urinary bladder
266,324,25,-28.0,83.9672555226143,background
294,309,33,-20.0,46.51612623596251,urinary bladder
211,298,46,11.0,19.13765920900464,urinary bladder
270,293,35,-8.0,8.246211251235321,urinary bladder
296,302,39,22.0,21.18372016431486,urinary bladder
253,257,55,-21.0,4.9749371855331,urinary bladder
271,288,23,28.0,27.76238462380348,urinary bladder
282,243,39,-23.0,20.663978319771825,urinary bladder
282,235,52,-24.0,45.18572783523576,urinary bladder
220,325,46,-120.0,10.805091392487155,background
310,294,38,18.0,21.37755832643195,urinary bladder
279,312,29,-5.0,30.12888979036566,urinary bladder
291,305,51,-19.0,22.056745000112777,urinary bladder
234,255,32,3.0,14.150971698084906,urinary bladder
250,267,39,1.0,21.106870919205434,urinary bladder
228,265,23,11.0,13.874436925511608,urinary bladder
230,302,45,-12.0,11.958260743101398,urinary bladder
253,284,57,9.0,56.418082207746124,urinary bladder
281,331,59,-81.0,30.683871985132516,background
320,237,42,-28.0,29.47456530637899,urinary bladder
280,244,45,-26.0,29.008619408720573,urinary bladder
281,267,32,13.0,31.35681744055031,urinary bladder
238,295,37,23.0,11.269427669584644,urinary bladder
294,286,42,-7.0,23.5,urinary bladder
191,274,44,-71.0,21.266170318136737,background
310,270,35,-27.0,36.00694377477767,urinary bladder
278,326,35,12.0,34.48187929913333,urinary bladder
324,324,47,-105.0,20.0124960961895,background
259,262,26,-15.0,26.091186251299497,urinary bladder
301,235,28,10.0,32.98863440641337,urinary bladder
274,264,39,-7.0,7.826237921249264,urinary bladder
291,331,45,-66.0,16.75559608011604,background
253,251,25,-12.0,31.412577098990145,urinary bladder
292,264,36,7.0,14.603081866510234,urinary bladder
198,242,35,14.0,21.348302040209195,urinary bladder
306,250,44,-3.0,11.157956802210698,urinary bladder
231,311,34,18.0,24.046829312822098,urinary bladder
307,290,41,-2.0,39.83089253330887,urinary bladder
209,222,55,-13.0,21.37171027316251,background
206,298,40,-15.0,17.86057109949175,urinary bladder
222,314,25,49.0,95.97134989151711,background
242,300,49,-28.0,45.98369276167367,urinary bladder
275,327,53,-23.0,52.1368391830575,urinary bladder
230,277,40,-28.0,23.4040594769369,urinary bladder
294,275,46,-12.0,5.431390245600108,urinary bladder
323,318,47,-94.0,49.66890375275057,background
266,312,40,24.0,17.014699527173555,urinary bladder
231,228,39,-14.0,36.26292872893749,urinary bladder
305,303,38,-17.0,32.28776858192588,urinary bladder
231,325,39,57.0,56.555282688710875,urinary bladder
286,336,49,-73.0,14.378803844548406,background
236,303,39,-16.0,26.210684844162312,urinary bladder
256,296,44,-38.0,10.222524150130436,urinary bladder
247,252,46,13.0,17.05872210923198,urinary bladder
227,283,51,4.0,22.588713996153036,urinary bladder
288,233,44,-17.0,16.507574019219177,urinary bladder
223,235,47,0.0,14.370107863199914,urinary bladder
298,283,36,10.0,5.70087712549569,urinary bladder
301,300,43,25.0,24.69311644973149,urinary bladder
319,280,41,43.0,32.58066911528982,urinary bladder
249,334,45,-33.0,51.87725898695882,urinary bladder
246,230,41,8.0,29.406631905065225,urinary bladder
277,251,21,39.0,5.431390245600108,urinary bladder
278,324,56,-95.0,34.106451002706216,background
242,295,27,-30.0,30.1951982937685,urinary bladder
199,266,35,-23.0,21.811694111187236,urinary bladder
